"","ori_r","ori_p","ori_y","gyr_x","gyr_y","gyr_z","acc_x","acc_y","acc_z","LABEL","FILE"
"719",200.890509542554,87.4341472299976,132.389331676175,0.000463949000300771,0.000924648766672205,-0.000149487105047668,-0.983418649085673,-0.0106361739901531,-0.0175840736132737,1,4730
"720",206.423288122959,88.0500918108212,97.8439754107061,-4.28268161009669e-05,-6.33881274949428e-05,-5.27996917001191e-05,-0.982928724180568,-0.0142947425134215,-0.0163461027354721,0,4735
"721",199.428405805454,87.4986733176184,140.764063525527,-3.93151407939991e-05,0.000214278798557302,-6.47771271080927e-05,-0.985171631616809,-0.0154626771182615,-0.0194843058380926,1,4737
"722",197.299802165412,87.3294806443819,134.354116605163,0.000106792909403642,-0.00030673944524356,2.19191406809117e-05,-0.983013329846518,-0.0137980511143437,-0.0233285517346424,0,4741
"723",206.116680161166,87.620008606132,126.591181843875,-0.000323426823965022,-9.71882933176555e-05,0.000421402856000319,-0.981252901200065,-0.023406237705457,-0.0159185645084073,1,4746
"724",202.307982380613,87.6365139171195,135.710259824265,-6.24095508054111e-05,0.000394646016374749,-3.9047516827329e-05,-0.981770767852692,-0.0178557943625949,-0.0164635704203884,1,4751
"725",197.711504265784,87.5415556147406,143.459310083391,-7.00115379464771e-05,0.000441656607939145,-0.000212929832157935,-0.982951772471664,-0.0147993714007832,-0.0196624968547641,1,4754
"726",204.928458373392,87.7478215158948,89.3342738870482,0.000450063671239391,0.00106352213770151,-0.000366535903039294,-0.984934824380008,-0.016554832605391,-0.0249095630153103,0,4758
"727",200.690415609837,87.2446559365237,138.816335763718,-0.000270699093496236,-0.000734812735269464,0.000693038821328368,-0.983845752974351,-0.0226189315826164,-0.019399722390148,1,4761
"728",199.830480971152,87.5874463311295,136.380745635268,0.000287941192203022,0.000251712256949908,-0.000251822314237142,-0.982724537836254,-0.0155200087920126,-0.0159294288970455,0,4765
"729",202.696647197648,87.3137742214326,134.58812858585,5.94765744239497e-05,0.000688712034995355,0.000112130040930499,-0.982144287746886,-0.0166401664311864,-0.0160878382067375,1,4770
"730",197.662683785859,87.5494440823808,141.810126630537,0.000144458209995543,0.000376263975488891,-4.36252427109382e-05,-0.984192805299069,-0.0176150113258231,-0.0193299798148356,1,4772
"731",207.875388267882,87.7688876399772,110.922014739079,5.28346259574874e-05,2.1949066673517e-05,-0.000202422867758851,-0.981342765346534,-0.0135515972322643,-0.0168488364213535,1,4773
"732",198.621600939242,87.5738368850822,134.324853396753,8.16757492018145e-05,-0.000429111202511017,-0.000272937595211669,-0.985297113881921,-0.00832199989732918,-0.0209909550484296,1,4774
"733",198.725367577986,87.5126847211122,138.304193565058,0.000283740321432483,1.9144246185992e-05,-7.54348544641448e-05,-0.984074871112591,-0.014683007957723,-0.0202637286984267,1,4780
"734",197.969364152463,87.2953898765203,136.935669941768,-7.87143492036376e-05,-0.000456504907632597,3.08665286709548e-05,-0.984369506865847,-0.0166632884333709,-0.0242289597667502,0,4786
"735",210.905053090801,87.8721558901584,99.206454075672,-9.33705126802694e-05,-0.000113757505716508,-1.5412741062817e-05,-0.980050899452154,-0.0201637601154325,-0.017492929198796,1,4787
"736",202.649884888587,88.0553495722968,104.352442586278,0.000175624624457259,0.000157156859697775,-3.85508536400596e-05,-0.982384060188771,-0.0131017761091117,-0.0159286182046491,1,4791
"737",199.704323983544,87.594784316827,135.796148662648,0.000142924289985443,-0.000235781688724279,-0.000100798108460329,-0.983270712334292,-0.0118726569716947,-0.0169744318459832,1,4798
"738",204.411286266705,87.9826111934854,102.043094548181,0.00050988934934138,3.45275754278378e-05,-0.000175920470871703,-0.982665280103683,-0.0145050091655734,-0.017241365844278,1,4804
"739",201.487739267597,87.6506904495737,137.442952405731,-0.000106074729370411,-0.00042863747942338,8.67558634677566e-05,-0.981665373614075,-0.0151646279027405,-0.0168541835861306,1,4805
"740",207.063558535997,87.5953876861748,83.2991424707429,0.000285731924168014,-0.000495555221077501,0.00133032782874793,-0.986069462933672,-0.00686326667045906,-0.0294618146192846,0,4808
"741",202.508000854562,87.5569276048356,139.366330455892,0.000144876167178154,-0.000356886367190553,0.000147572732618395,-0.981335637704381,-0.017515232605104,-0.0170403518282944,1,4811
"742",203.248520608461,87.479975181898,138.919947788712,0.000192066209147805,2.59269440573581e-05,-0.0003243049183199,-0.980823806554511,-0.0191935522164293,-0.0178232109923872,1,4812
"743",205.439179173676,88.0103083352064,107.735392135484,0.000238291647178398,7.72071554989747e-05,-0.000240526232187453,-0.981028377155249,-0.0111004367280001,-0.0162190349058433,1,4814
"744",200.968508358252,87.4921436384024,131.035762772141,-0.000142881203097743,-0.000383830028946996,0.00044360688829438,-0.983715650151943,-0.014254685239292,-0.0194168744766327,0,4815
"745",206.204195026917,87.781412877655,111.836262852154,0.000359204067073385,0.000367614719843281,-6.86810787219088e-05,-0.979741248338582,-0.018944848197997,-0.0183392517102597,1,4819
"746",201.946563701021,87.5081056703913,134.738885456079,-8.49361549008543e-05,-0.000121224179582773,-0.000293545286997023,-0.983133810646129,-0.0173852304126002,-0.0161239716543416,1,4821
"747",202.522742877621,87.5865657901174,135.86385383199,-0.000148585105004407,-0.00022847828981669,2.76148481213484e-05,-0.983987953783809,-0.0167130236193876,-0.0163657269444282,0,4824
"748",203.438895364595,87.5555833351294,134.607151039565,-0.000333814286587422,-2.65633505571835e-05,0.000200815012585884,-0.982209957326534,-0.0215690099115346,-0.0144671284978798,0,4838
"749",199.377273473947,87.5737353650448,137.78781991164,0.000247430953098688,0.000990148108445631,-0.00029254726916966,-0.983048384618671,-0.0128562256273967,-0.0153912367870584,1,4839
"750",200.624447785602,87.3713591969901,132.07048583319,0.000157332678770154,-0.000592454217441442,-0.000199156687469085,-0.984871119529277,-0.0155897567855448,-0.0201976022734999,1,4840
"751",199.430564404443,87.525448424652,136.862036874464,-0.000494436488428085,-0.000540491958727697,0.000304010846895402,-0.982866640241296,-0.0176423651287657,-0.0200652046883185,1,4843
"752",205.005500403664,87.9976540642061,107.789925766467,0.000155878595330496,0.000519938184456381,-0.000257637130773869,-0.981554521538995,-0.0140817751936,-0.0163801637068602,1,4845
"753",197.501900070065,87.5882204017742,136.216422176042,-0.000163711375055936,0.000310314003233548,-1.75411413576917e-05,-0.982931490416007,-0.0123005597911077,-0.0195533054215444,1,4848
"754",201.923769636631,87.650352220315,131.950125754448,-0.000225681401789178,-5.26217100295133e-05,0.000292541394010179,-0.982889679128473,-0.00933981349808161,-0.015889977241644,0,4853
"755",200.338311585748,87.4220628849416,135.709905845482,-0.00016577969966101,-0.000277429132869366,0.000228276578523552,-0.985015799259317,-0.0165202401615083,-0.0191645675525576,0,4859
"756",201.257383765987,87.3726163028937,131.139455558747,0.000187721150896146,1.2056453575761e-06,4.18457243532653e-05,-0.984460822412964,-0.0117355559693794,-0.0201458624483398,1,4860
"757",197.588882600102,87.5384653555537,144.312041675185,0.000585819983595521,0.000424749094986134,-0.000495229850255385,-0.98088737185135,-0.0143756032813484,-0.0167775215107609,1,4865
"758",203.048975232436,87.5244789116495,135.065791138728,0.0002797551021692,7.42715817657049e-05,0.000113431658760147,-0.982228466583525,-0.0151536039012599,-0.0165397561667679,0,4872
"759",196.000042463598,87.5302768189501,139.485091894198,-0.000296828634566237,6.8733219850795e-06,0.000646389384555623,-0.982872813940048,-0.0121269340874645,-0.0210609753823243,0,4882
"760",197.760462709577,87.5007580192965,142.304610774264,-0.00010915357467188,3.37040031044888e-05,-3.93846129382323e-05,-0.984458104717687,-0.0152316707404192,-0.0195352316074628,1,4896
"761",211.601681199639,87.9108158583207,102.728208336237,0.000175021164866969,0.000257918624521157,-0.000182925021663087,-0.980940348999475,-0.0177205251195484,-0.0163044814048768,1,4910
"762",206.524385683241,87.9107881423163,108.241293412356,-0.000110721282743587,-0.000213650535523558,1.98409701534016e-05,-0.981109192543241,-0.0132408580223534,-0.0174180986987519,1,4923
"763",199.893770900404,87.3487742706643,133.375414604179,0.00010266511179438,0.000267060566521395,0.000115602321977863,-0.983574360223442,-0.0195998190925037,-0.0181431090760487,1,4931
"764",199.365020214759,87.6271250700073,140.588602286002,-0.00013404860461162,-0.000279235890356157,4.55519465094665e-05,-0.982198555141743,-0.0142910716252078,-0.0172369064241511,1,4945
"765",204.389631743712,87.816885741734,114.933755956396,0.000112781275969901,8.58337224066764e-05,6.13412920486366e-05,-0.981706291598243,-0.0130103364094424,-0.0175280578450723,1,4950
"766",200.511572520295,87.4356537541851,128.571420755148,0.000356431254640245,-0.000165653488775422,-1.20790385423333e-05,-0.983877799677805,-0.016120146145488,-0.0206832871733222,0,4956
"767",200.450796323899,87.7667122936958,135.359993954304,-0.000196859389749348,-0.000175045552778419,0.000264738438544622,-0.983760065795308,-0.0153145926880865,-0.01633599485779,0,4959
"768",196.969485717876,87.507071927001,136.852366542217,1.58640556037429e-05,0.000268103480339049,-0.000167314095253293,-0.984121609926224,-0.00806000110333444,-0.0203319538891611,1,4974
"769",199.507147254708,87.7034721089434,103.97243634958,-0.000268419805872919,4.77588470901516e-05,0.000193562555363968,-0.983630039375207,-0.0193165187311863,-0.0232313327436834,0,4975
"770",211.564933027535,87.8790433818118,100.350421905864,0.000263472439320837,0.000189728004353065,-0.000166810384002793,-0.980439036917464,-0.0201400905452063,-0.0167060116641049,1,4976
"771",197.717900266971,87.5438306946896,137.841042770165,-0.000245759094916815,-3.63407130150843e-06,0.000207777269204832,-0.984963225389736,-0.0126972761384462,-0.0190192084745554,1,4979
"772",207.244070272042,87.8388478181816,113.650653949367,-0.000168952545823269,-9.93865450151927e-05,6.6875696643726e-05,-0.982121819760684,-0.0114351187975194,-0.0179600731191819,1,4980
"773",199.349733069436,87.197846794509,128.124868349312,0.000192038509031877,0.000118842328535044,-0.000324265171446685,-0.98351993970905,-0.0109876383646099,-0.0237867222441988,0,4981
"774",205.20701801934,87.9493219658701,102.952961116057,-0.00036732409953962,-0.000184266900680891,-8.60044688743574e-05,-0.983349768847173,-0.0131287160402676,-0.0172424291602497,1,4982
"775",209.854409352771,87.9378345325953,99.6512671457916,-3.44659245469608e-08,8.65295857862011e-05,3.95672020151152e-05,-0.981029989907263,-0.0148301798560406,-0.0171647386631524,1,4994
"776",203.656472692771,87.4245496513607,135.648199776657,-0.000163387096728438,-0.000381928378785095,0.000283540445552375,-0.981839984765759,-0.0209213852972661,-0.0171029909054158,1,5000
"777",197.496055003941,87.4261033727281,140.340251954907,0.000123164950083967,-0.000290716625089549,-2.41448927723519e-05,-0.982383559464563,-0.0161267034911735,-0.0208551887747276,1,5003
"778",203.413316680742,87.6470367574964,127.237774480009,-5.66749257829533e-05,3.63094679349184e-06,-2.977791874333e-05,-0.982632653361683,-0.0189081160607461,-0.015896573290845,0,5014
"779",199.196948965847,87.8575863129474,116.302906710995,-3.65967649838941e-05,-1.33128773010264e-05,-0.000130495243305655,-0.983371169168233,-0.00678876147806546,-0.0201947262683067,0,5020
"780",197.994540718216,87.2670546936646,135.139870628105,-0.000205880903791052,-0.000166002209540756,0.000529596162374713,-0.98333295446752,-0.0180792883404278,-0.0243510217190581,0,5025
"781",197.481452284957,87.5833471851209,141.70665319228,1.81715161110516e-06,0.000365457919597175,1.79895846877769e-05,-0.981378784452038,-0.00495912044698,-0.0161514302926798,1,5049
"782",198.795339117858,87.5254234736927,143.526207645912,0.000310576891368268,0.000174471047482909,-0.000360420589279675,-0.982280453980292,-0.0127716764907591,-0.0171975938030257,1,5053
"783",208.982824265077,87.9251859511517,106.105602610631,0.000146951760897143,-0.000167535092415549,-1.88704305661037e-05,-0.980638800348554,-0.016223495068516,-0.0173528702771623,1,5054
"784",201.829622057324,87.5057497467572,137.069436353181,5.83738183261226e-05,0.000319930736631314,-4.66277464521104e-05,-0.981442727540669,-0.0205698048767968,-0.0170901633925104,1,5067
"785",203.789700602973,87.9309979147684,108.305240575688,0.000231663434218197,0.000313910531276829,-8.85855994903426e-05,-0.982529742623064,-0.0135497259114949,-0.0169552295275002,1,5077
"786",199.826258076091,87.3095905627372,136.971345871052,0.000118658111240321,4.83449788602898e-05,4.93762488125356e-05,-0.984901055995491,-0.0157325121894728,-0.0190611294963616,1,5102
"787",208.251896232447,87.878844395453,102.626083673957,9.20157204769408e-05,0.000479130091596655,-0.000101617144940623,-0.981884833074101,-0.0200221597572832,-0.0177286619801666,1,5104
"788",203.375282980136,87.5902481191903,131.647342978128,0.000216107784111176,-4.78371294138589e-05,-0.000228259279061281,-0.981367689951529,-0.0146863050867296,-0.0167839083829737,1,5107
"789",205.497496225871,87.9707489509839,104.498270073382,0.00020044532914956,0.000243927262447492,-0.000103961866073026,-0.983115303516388,-0.0124067440270597,-0.0161194546015057,1,5110
"790",197.966783667615,87.5718007320897,142.626955799057,-0.000101312285537965,0.000102867049565167,0.000444842081362316,-0.98226374957966,-0.0103174240792456,-0.0161962286929141,1,5113
"791",205.540407928684,88.0380575215954,102.383332574617,-8.85463189607594e-05,0.000435649862458157,-9.44015106035583e-05,-0.981073238832109,-0.0116810791086583,-0.0161885984984217,1,5124
"792",202.98692106639,87.5483715980841,135.036106248457,-0.000199626045834725,0.00027152308744125,0.00013676405361538,-0.982735298490879,-0.015177684643696,-0.016220008101577,1,5128
"793",208.576097326488,88.0588956344577,99.1131403879195,-3.55866717269821e-05,-4.63165342807749e-05,5.34905970477231e-05,-0.984234625840709,-0.01270698437906,-0.0166489407503539,0,5137
"794",206.031449424677,87.9495138549088,107.095767734796,-0.000400248311322039,-6.80624679834741e-05,0.000244882518287603,-0.979540758110859,-0.0159620444483287,-0.0166486107349219,1,5139
"795",196.83064435817,87.416783928837,145.869644760066,-0.000133706973281402,0.00055836508483574,0.000118793348345314,-0.982852639527338,-0.0162110775397977,-0.0187300768196737,1,5142
"796",196.724608212122,87.929079034922,114.073044855293,-8.28780528864767e-06,-2.612158807053e-05,-1.82894833770023e-05,-0.985111526033496,-0.00829473835438968,-0.0198439434285423,0,5146
"797",199.105428512619,87.5399050952412,142.524819452201,6.38972771976013e-05,-9.12136470424739e-05,2.37052524772263e-07,-0.982526565939738,-0.0208572233479162,-0.0159631101600353,1,5149
"798",210.944932729985,87.8455173619214,101.12428969684,-6.86155494039785e-05,-4.37044388670165e-05,5.56086107522671e-05,-0.980809707969265,-0.0192449278883727,-0.0174213812133267,1,5150
"799",200.634875082077,87.5042846163075,134.456648902998,-8.68092269398413e-05,-0.000396938241471758,0.0003267432436387,-0.984751038773115,-0.0192414113923937,-0.0196716243872662,1,5151
"800",202.103268548785,87.5250040545773,133.536772396349,1.61811821023163e-05,0.000195505449806484,5.94303644984294e-05,-0.984158229738585,-0.0200952404984048,-0.020504906173069,1,5163
"801",206.381925019994,87.8408884206634,107.379737185135,0.000115862027048428,0.000106907073170576,-1.73797424723725e-06,-0.981049598320156,-0.0168189608468684,-0.0176696816606055,1,5169
"802",206.526744166215,87.8642137758343,109.934845671274,0.000288405544907654,0.000638746520063105,-0.00010390303671952,-0.981290433117968,-0.0154490230627794,-0.0165835075940036,1,5175
"803",205.807693447786,87.5399189685997,127.23634932719,8.12725817976371e-05,-0.000203250503331856,-0.00012535309874425,-0.983017524704337,-0.0127277810272383,-0.0158038427422498,0,5184
"804",197.970602645002,87.3861135079308,130.338305308491,8.85331562790846e-05,-7.32864929020196e-05,-0.00013100793114477,-0.982699055856746,-0.0110080447851719,-0.0231449878929558,0,5189
"805",199.179852220159,87.752639041247,100.617368060229,0.000175943383614396,0.000281224366543542,-0.000233597619392506,-0.984420235774347,-0.0126858553016323,-0.0237903776233516,0,5197
"806",197.871155747181,87.5325244046629,147.20471383973,-0.000376721551863967,-0.000102387744625768,0.000388985436512239,-0.982660868080384,-0.0105324838146537,-0.0156565866303852,1,5198
"807",204.492160004555,87.597691332698,125.771227606253,-0.000194828584105431,-0.000175007256021831,5.67815817810339e-05,-0.981354104354978,-0.0134386823973299,-0.0163395273437559,1,5200
"808",204.001548244271,87.5176321407656,134.670548070164,3.93880413727702e-05,6.77900070005686e-05,-7.0193049976148e-05,-0.98221330191638,-0.0164202202613851,-0.0162515653710002,1,5207
"809",204.682947062586,87.6990916305639,127.84411867005,-1.25546819831743e-05,-0.000163386805284328,5.43226847452206e-06,-0.983151376028271,-0.0171387857457215,-0.0168819593600346,1,5210
"810",201.988317002735,87.5207214549242,127.326799391338,0.000201571643339006,-0.000113253582916825,0.000134212447438333,-0.982796260412188,-0.017132112649262,-0.0202284390472704,0,5213
"811",199.653945169716,87.6659940872344,116.976944237655,8.08151802958423e-05,-0.000112654529231829,3.39355328491449e-05,-0.984999507889712,-0.0145004796444331,-0.0197753697741843,0,5229
"812",204.449538458832,88.0143053280088,113.192584819225,-0.0001927086392421,9.33060797875011e-05,0.000172640806460394,-0.982371485165957,-0.0112480119864376,-0.0161751686844105,0,5232
"813",200.883227455984,87.622163848207,139.134066515917,-0.00011417867668043,-0.00040100201894746,-1.75193770327257e-05,-0.981285199495119,-0.0163902957676735,-0.0180291877179319,1,5237
"814",207.496354162595,87.8200034632831,112.827764113083,1.43178393719335e-05,0.000403098158400365,0.000173061036642776,-0.979779366210655,-0.0194013288950912,-0.0165904024263404,1,5241
"815",199.396736521322,87.6287744199121,143.287255703074,-0.000299104749683131,0.000109478743398686,0.000214398252911284,-0.981562786223451,-0.012818004316982,-0.0160646074288926,1,5244
"816",204.669720265146,87.9451769881199,111.336046414513,0.000112090053206136,0.000127785950899121,3.43054533004802e-05,-0.981301400878213,-0.017459867920446,-0.0172930953254796,1,5246
"817",199.048177471297,87.5339156494304,144.355851988056,-0.000129470514044221,0.000208473527233537,-4.9589842736561e-06,-0.981104755863492,-0.0200919958980727,-0.0158739646121763,1,5254
"818",196.583926248828,87.3814125830813,146.905447688541,0.00030004096551061,-0.00012260320276689,-0.00026667628996768,-0.985057980934186,-0.0186295896225751,-0.0214307345255536,1,5267
"819",198.512625628117,87.4692561815986,140.253814774253,-8.11555248972672e-05,-0.000488807724413496,0.000227935703440311,-0.983275508263636,-0.0171840992463966,-0.0207511456344361,0,5278
"820",207.041652618392,87.8456956772381,107.193497928167,0.000318293692544096,0.000135498922592141,-6.9041986374512e-05,-0.981626804479781,-0.0149675775949564,-0.0170724571109317,1,5289
"821",203.295032495195,87.97116532066,94.4883552765692,-0.000140121393908925,9.47902457290454e-07,5.30674266068772e-05,-0.984741289268918,-0.0121073578396836,-0.0192304780459406,0,5295
"822",204.598410814834,88.0776003540169,102.03412690094,-2.68727890215735e-05,8.37130072925743e-05,-0.00011141464097558,-0.982736021173852,-0.00673910683321339,-0.0163207149306669,1,5306
"823",200.477084347104,87.6446552903869,141.459791490741,-9.02046482625577e-05,-9.87019840614633e-05,0.000120913839378652,-0.982608797393235,-0.0071923400688559,-0.0168599386760501,1,5316
"824",203.886903379143,87.9391430644027,109.332821191002,-3.73408938083304e-05,0.000223330726883704,0.000186272271224067,-0.982879236047298,-0.0129095345223707,-0.0164227214312199,1,5327
"825",199.341325635128,87.3468956901179,139.652649989179,0.0003066012140015,0.000667559937741472,-6.56116594687698e-05,-0.983598770640737,-0.0129029388861572,-0.0179156877736773,1,5328
"826",201.330858848071,87.2238179733671,131.340456851321,-0.000339324450133918,-0.000403646967734078,0.000180779791430285,-0.982126162217481,-0.0178944380403378,-0.0245134259850707,0,5339
"827",205.249002710657,87.1956416638264,120.322537674622,-0.000251520808567014,0.00123385584447533,0.00023032543043989,-0.985633346854764,-0.0262296187387459,-0.0252209073335453,0,5341
"828",196.646048205477,87.2638407131937,136.895266541034,-4.58766662101028e-05,7.35467000708082e-05,-5.70296746658234e-05,-0.982955405311863,-0.0140913839322223,-0.0245682931798093,0,5346
"829",199.084808230935,87.9441800078259,103.697671060331,-0.000100345209486086,0.000307931072696685,0.000223450163478059,-0.98372489137667,-0.0150998921518897,-0.0200824371308779,0,5354
"830",206.315963853619,87.9935332668195,103.632717994171,-0.000102232690004249,-0.00019165680960829,1.0686894157499e-05,-0.981374459607261,-0.0115598564147408,-0.0174539891859171,1,5356
"831",203.027045237538,87.1583793275989,126.235560801893,0.000389776602051815,0.0014822615058841,-0.000777608191443438,-0.985272287463283,-0.020306495022918,-0.0254948044243491,0,5367
"832",202.569753864799,87.88194794421,100.52339496804,0.000262752722353288,0.000297800038826947,-0.000239057094204929,-0.984648962778673,-0.0123242526818789,-0.0188911937242746,0,5369
"833",205.85070123653,88.0440849324238,106.445628979254,-6.45550416299562e-05,-0.000266845344945229,-6.7667475108214e-06,-0.981875638608579,-0.0128802528100398,-0.0174042454371509,1,5370
"834",202.436148525358,87.4017992028307,131.588381794369,0.000118885783012956,0.000329731082144591,-7.09353813103199e-05,-0.982223398025547,-0.0186830914395614,-0.0176805645028902,1,5385
"835",201.582908839555,87.5391036321682,140.999539310896,-4.85571719885714e-06,-0.000308224900257606,-2.84540264803301e-05,-0.983520074103007,-0.0173668986076935,-0.0160837511505334,1,5386
"836",200.357506412654,87.5589893034258,140.563697353708,0.0001344265423176,4.0026651159727e-05,-0.000149737202073401,-0.982600051861305,-0.0202764550868172,-0.0167678037776801,0,5397
"837",201.494937739386,87.42550680768,134.952501992422,-0.00011990453611623,-0.000249607273721481,0.000359284992724116,-0.982989389617164,-0.0172104135119757,-0.0194999150636077,1,5399
"838",201.991474550387,87.5602376380795,101.092257443247,0.000176656716198561,0.000603933632373802,-8.79548002623737e-07,-0.983813998632342,-0.0160276841021373,-0.0235243901972132,0,5401
"839",206.081608955589,87.5411383907663,130.805104903879,-6.95604883597378e-05,-0.000302354403527662,-1.3190822363623e-05,-0.981240964429751,-0.0145966654188004,-0.0156574029319353,1,5415
"840",204.202513719123,87.914646165186,112.929830588553,0.000159599835664698,0.000175912287642259,-0.000117725953320731,-0.982530677830105,-0.0137080862683134,-0.0170338212342697,1,5420
"841",198.777348626148,87.4903832615856,136.197970157827,-0.00043948974105573,-0.000577754484755645,0.000553088597953307,-0.982720420247033,-0.0163937836361583,-0.0201085402282132,0,5421
"842",205.550215578507,87.8601185466371,113.583479940067,7.88429685230759e-05,0.000227654546392431,-8.36897397740606e-06,-0.981080575442229,-0.0115219741564681,-0.016469134405146,1,5432
"843",198.499393673772,87.3789723206021,141.4510160963,2.84557066829873e-05,-0.0008467405560088,0.000241813987619089,-0.983573034573137,-0.0156483894132499,-0.0241155748762197,1,5435
"844",205.235387303308,87.9624143711291,108.19006351324,-0.000249747384299077,-0.000171051299928318,0.000289903432333268,-0.982374127684296,-0.0145658060680917,-0.0175048332349051,1,5438
"845",194.729959580725,87.3956751289485,136.11484137408,-0.000144452120259619,-0.000424807672114926,0.000454573607010596,-0.983857853666824,-0.0154734707797187,-0.0249481199340045,0,5440
"846",204.366347491248,87.5192632976726,131.259318315795,-0.00015005389494555,6.05784612581443e-05,1.02862481627402e-05,-0.983144598994505,-0.0198876774098265,-0.0169852192096402,1,5444
"847",211.120489397917,87.9251837257315,95.2456839303035,0.000184379077863186,0.000139126125859082,-6.27975627086564e-05,-0.980782980466411,-0.0161599148623613,-0.0167270411471611,1,5451
"848",204.75334404126,87.3831438875619,130.989580388969,0.000199637384591341,0.000337355325675828,2.91667793962127e-05,-0.982078637363333,-0.0168332632450377,-0.0190771661001428,1,5460
"849",203.388688654311,87.5635917597999,134.362250115152,0.000185347861928563,-0.000286918829906603,-5.90637887699722e-05,-0.980949592185148,-0.0151241876774097,-0.0163995586872439,1,5471
"850",197.696054074106,87.5059203136091,141.753507186695,0.000246606995459136,-3.81533876987773e-05,4.88280763661486e-06,-0.984603287483405,-0.0098290699955684,-0.0195277435985765,1,5478
"851",209.557246052759,88.7008832236309,37.7601071539214,-8.65478500219131e-05,0.000122547421916488,-0.000247191509925839,-0.985732222198378,-0.0109437437962123,-0.0198623024320658,1,5480
"852",203.276473052648,87.5612478223738,133.962127456311,0.000328108428844376,0.000251787934186202,-0.000232611691379642,-0.982281139599425,-0.0248148906724444,-0.0163175304904663,1,5481
"853",204.568529715822,87.7433771922757,114.622002969199,0.000197337224191918,0.000613674938355965,6.80274992428452e-06,-0.982602815550587,-0.0107429736594714,-0.0166101405336223,1,5486
"854",201.449907286936,87.4430613263209,133.746760609082,0.000285670458441094,-0.000347035292515284,-0.000146853829110259,-0.983652422512175,-0.0184702730958686,-0.0201214817035096,1,5490
"855",205.432282945356,87.9445589777459,110.333795514,2.85770394839341e-05,-4.50224482587414e-05,-0.000145698815218304,-0.980022590500968,-0.0120984889114489,-0.0157364079888793,1,5501
"856",200.312062657338,87.3911409480829,135.543657920693,-0.000300808060138751,-0.000333100522705607,0.000111353056519168,-0.9846668576884,-0.0245331227373666,-0.0197950996458855,1,5504
"857",200.810029925087,87.6538927879611,136.638361948733,3.73206831500988e-05,0.000621537318942262,-0.000124133342020279,-0.982683512529625,-0.0160388852991757,-0.0160499512436028,1,5506
"858",197.965064482498,87.5796988144394,134.897420670966,0.000222574811482772,0.000256518138221636,-0.000208568467380659,-0.984203040707802,-0.00901707710666715,-0.0201735378449075,1,5510
"859",207.614746516972,87.9456845527955,106.685334346838,0.000207940173888763,0.000154680606193731,-0.000268994900566668,-0.982314659633498,-0.0126240150604143,-0.0178630312317788,1,5512
"860",201.805462469004,87.9933618445724,98.3806053270862,-0.000182461775633505,-0.000209728080923385,1.80259370973983e-05,-0.984728317453936,-0.0127783872705807,-0.0197247746324425,0,5513
"861",203.229983422958,87.4076380996534,132.397274396795,0.000206149576361138,-0.000524577955535381,-0.000162840738724809,-0.983367287307474,-0.0160750856556819,-0.0209518019730263,1,5515
"862",208.403641670413,87.8117053337757,110.125191530422,0.000356096032946923,0.000377380504057951,-0.000287601827562167,-0.981255598912725,-0.0145681656552976,-0.0168032926191369,1,5522
"863",204.075608855108,87.9253205367936,90.1442037006157,-0.000103448515873237,0.00012613246549361,-6.94048666093338e-06,-0.984885351631029,-0.0111643912420935,-0.0194409563749225,0,5531
"864",207.828577759897,87.8883693399076,105.915806291225,-0.000240867032985621,-2.51967357386111e-05,7.40340227312444e-05,-0.982188937204693,-0.0159583633547967,-0.0171707789359695,1,5551
"865",197.566509917823,87.4441219515691,142.202297446592,0.000244368225641877,-0.000535522323490963,-5.34145432566063e-05,-0.982054508888899,-0.0125203663720545,-0.021027347856699,1,5557
"866",200.482784995766,87.5770783667507,138.534696551249,0.000151450480393615,0.000410450220162116,-0.000171891193052651,-0.983260170517729,-0.0126634027586057,-0.0165329895561397,1,5559
"867",202.645307206302,87.5445769577487,139.93638854454,-0.0002977041458642,-4.47904001231513e-05,0.000221488206578351,-0.982623001933098,-0.0090675158986953,-0.0172487510391942,1,5561
"868",197.990897152108,87.7149952026965,143.317754117108,-0.000107169350500845,0.000225350896759728,0.000245186940576413,-0.982833326645685,-0.00894622677436649,-0.0156210445881712,1,5563
"869",205.895581345812,87.8022095187867,111.74064029106,-0.000181251675421722,-7.73127168634914e-05,9.23406077341083e-05,-0.982598563761772,-0.0173512900490152,-0.0164940367499941,1,5567
"870",208.032374426556,87.8699404970852,108.465961462008,-0.000305035914433122,-0.000244257509285674,0.000273906946981465,-0.980902106098249,-0.0160415504917104,-0.0164129801400741,1,5571
"871",194.988910722302,87.2810706419755,136.380775784009,0.000357577730784703,-0.000187258085896888,-6.48303842005102e-05,-0.982968115464761,-0.0135470805150906,-0.0248184961670096,0,5576
"872",200.277030683085,87.4938967529938,135.68808650865,-0.000218919843448807,0.00043332352963852,0.000450897941572041,-0.982366456743161,-0.0170365269529864,-0.0203635960745713,1,5577
"873",201.179920736999,87.608709040683,136.643606892521,-7.69400621588847e-05,-0.000107665276289846,-2.83890167602195e-05,-0.980800107013488,-0.0145955755306731,-0.0164744969582028,1,5580
"874",203.122445329279,87.5556555238138,135.856988080702,-0.000127011757433192,7.21596448954912e-05,9.67932419086482e-05,-0.980880771223353,-0.014843134294708,-0.0167358255061097,1,5582
