"","ori_r","ori_p","ori_y","gyr_x","gyr_y","gyr_z","acc_x","acc_y","acc_z","LABEL","FILE"
"322",269.822104361711,248.756107368666,120.525948507729,0.000630018377507263,0.000253414281389925,-0.000148966884748493,0.0315157213098031,-0.990323536721143,-0.0139388097249585,1,2147
"323",269.552039059052,250.327332972487,121.438584612481,-0.000262751209578866,0.000597439041832886,-0.000256939155915517,0.0327483167656217,-0.990635837953324,-0.011696850926815,1,2149
"324",269.568645464738,242.725622384282,122.981673735784,6.16525626414777e-05,-0.000142812153500725,0.000201557740458526,0.027610182721028,-0.990854397664928,-0.012237878829871,1,2162
"325",269.219749935976,296.492976223485,123.446113724628,-9.09759606025283e-06,-2.34739630308553e-05,0.000113287774745737,0.0366270735059434,-0.994537229108899,-0.014151961474793,0,2163
"326",269.43508363724,293.856140627231,121.688934995576,-4.54831837308414e-05,0.000357149434941146,-0.000142284656886928,0.0346144922079005,-0.99460480828011,-0.0140020695829989,0,2166
"327",269.511172594431,253.359644798759,123.727061793197,0.0012712528153012,-4.88646362942659e-05,0.000159764821054752,0.0326694405983693,-0.993563905247935,-0.0135046647380847,0,2170
"328",269.085898907572,248.618304551573,122.679758336369,-6.59412822121755e-05,-0.000231727157965242,0.000255310897573434,0.030588635092763,-0.993321167824437,-0.0129540273849917,0,2175
"329",268.704337331811,307.827555775535,112.874401313441,0.000224395602969311,0.000283950661767767,-0.00019363808939094,0.0476095875926705,-0.99535565756595,-0.0239947745274602,1,2176
"330",268.814726097066,300.091986114567,111.014802520081,-0.000709108288498791,-4.02800629645478e-05,4.79647006170811e-05,0.0479583209141706,-0.99596164438314,-0.023769213184339,1,2190
"331",268.962331694921,272.800244978959,110.455211334294,-0.000400191092277864,9.51911257878045e-05,-0.000123087127329941,0.0425669786205915,-0.994047404345819,-0.0229214114564946,1,2197
"332",269.54298002824,247.799589478282,121.094237347483,-7.37520889888903e-05,0.000587423818090738,-0.000185261426126429,0.0311580025875621,-0.991257080631535,-0.0119196219018929,1,2199
"333",268.940022710702,299.101648221058,112.101078651907,-3.71812520740151e-06,8.93818997891533e-06,5.76971708057047e-05,0.0376446540497905,-0.995890068896463,-0.024664164292539,1,2209
"334",269.715993713697,260.255863556669,121.54455375334,0.00128211930584167,-0.000742982044978853,0.000419907142935755,0.0335318628198256,-0.9944693625299,-0.0133529404495912,0,2214
"335",268.852430450449,305.46377140612,112.47650876996,-0.000494703873712906,0.000103831060984164,-0.000249583186923555,0.0429259594128735,-0.996900803699029,-0.0238618550515622,1,2223
"336",269.780498425592,295.310061307864,122.511608444158,-2.29844168104514e-05,-2.33083963394143e-05,1.1901043493435e-05,0.0340522799827374,-0.992664225454684,-0.0109964456222735,0,2235
"337",269.307139397585,247.696003548039,123.740799902665,0.00115074441211476,-0.000779171598567804,0.000534662741902083,0.0327350672294421,-0.992607961298125,-0.0132786087861299,0,2241
"338",269.188850731155,264.239238198535,123.097061634483,-0.000331831684272978,0.000124880652243862,-7.77454638385489e-05,0.0351192890331549,-0.99359958524585,-0.0123336318234536,1,2252
"339",268.99149623369,272.255096736257,112.218502654718,0.0001261490465135,0.00156422969919157,0.00132558225776425,0.048056216161642,-0.992766942529783,-0.0221822613577892,1,2254
"340",269.201001225945,288.029919360919,125.008321510486,-0.000196995728901613,0.000142338422832086,-9.285878981942e-05,0.0355224699713289,-0.994683488952779,-0.0134789431977921,0,2269
"341",269.153854691163,300.470180623124,112.027105398712,-1.16304922712973e-05,0.000287466352791897,-8.44371953747969e-05,0.0450032867234621,-0.996213656598634,-0.0230663147783433,1,2274
"342",268.739369858805,299.652486183197,113.632301745629,-0.000629415317526903,-9.90878273970854e-05,-1.55746025869489e-06,0.0452340209374823,-0.995685860297106,-0.0231177329718191,1,2279
"343",268.786623121103,269.965521711507,114.391220020547,-9.36483159224549e-05,-3.36540064641412e-05,3.19759320508592e-05,0.0377614186831917,-0.994250974048188,-0.0228995988450367,1,2314
"344",268.991436045625,271.286236521063,112.416559363327,-0.0001944232053473,0.000147925873311256,-0.000105329619575168,0.0383807714188624,-0.993913023223664,-0.0226288213122802,1,2318
"345",268.902757036157,308.505853174552,112.698631691096,-0.000155186433611169,0.000320624590053083,-0.000284956758176637,0.0444789243903609,-0.996536918835981,-0.0235112427613265,1,2320
"346",269.416162549044,266.117979613724,124.5797390064,0.000640086688129235,-2.70792959331378e-06,5.35669696375704e-05,0.0353766370164562,-0.992175694366333,-0.0127692668658102,0,2329
"347",268.766829541941,276.965440497441,113.705466079683,-0.000281770777973253,0.000589566058055905,-0.000431809586218798,0.045058058117601,-0.994729636257345,-0.0228880810142304,1,2337
"348",269.276637495468,226.151445872655,115.751894354961,-0.000512339176472129,0.000656704370070371,-0.0004368565528205,0.0129456315491417,-0.993605452665576,-0.0156828244391902,0,2341
"349",269.053702777144,280.724389177073,113.748452073691,4.20826107815471e-05,0.000109416598247154,-1.04931459106798e-05,0.049835417376124,-0.993341448351189,-0.0227587825564249,1,2350
"350",268.985630012145,265.954506758193,111.440754439207,0.00029938453652339,0.000728703102225233,0.000972874056776776,0.0445133152580863,-0.993625646529917,-0.0228512481442918,1,2353
"351",269.602945760368,269.193464657144,120.382383879476,-0.000350759348909086,0.000598385800516453,-0.000405357411845497,0.0408739070197973,-0.991473353558913,-0.0115186372047874,1,2357
"352",269.667180059159,259.721713642781,122.850581895739,0.00122189913641346,-0.000176005921909743,-0.000112844074023102,0.0316043269491121,-0.993888120673527,-0.0128369410050092,0,2358
"353",269.421453190081,261.800078366187,121.93141907895,0.000958334806622273,-0.000731491234934488,0.00040211992300285,0.037217038699684,-0.994720273424831,-0.0123067063075669,0,2360
"354",269.302526742418,272.719177331423,111.52862247155,0.000250479157609435,0.0002321626307366,-4.7954756850273e-05,0.0433060865162973,-0.994329085175911,-0.0225458312909378,1,2383
"355",269.960552532139,223.82605381126,112.697645853081,0.000326774470121054,0.000183879560229396,6.12806193599631e-05,0.0115387985756409,-0.990793530374821,-0.0145889031544201,0,2384
"356",269.641012302124,264.923086222184,122.519904941299,0.00128053088830606,-0.000345546977137609,0.00017706432010767,0.0416143068472661,-0.994526585542931,-0.0121715287880023,0,2388
"357",268.863460962293,307.065258046737,113.922443537941,-9.64388827094339e-05,-0.000309183250148413,0.00015743720922722,0.0457449382692627,-0.996640292403862,-0.0239488294695415,1,2396
"358",269.990702283435,249.373255993324,121.311988649077,-8.7041157617495e-05,7.79952787891472e-05,0.000112701843339784,0.0360481132872215,-0.991399288511098,-0.013900821028345,1,2398
"359",269.281409838043,222.193092971703,115.316069997033,9.31850712125525e-05,0.000420974765085804,-0.000820228163237573,0.0162208462603633,-0.991371739204183,-0.0159270508589873,0,2406
"360",269.682018945264,257.154025483677,122.157504121428,-7.58120163597822e-05,0.000138089077716521,-5.10916046120886e-05,0.036659441684288,-0.991918260184201,-0.0124796109218467,1,2424
"361",269.663706041231,249.788145675843,121.772102972781,0.00012026612094169,0.000269508050136032,-0.00013367449712623,0.029913134417816,-0.992179632295065,-0.0137746008382408,1,2428
"362",269.853890506078,254.518259541414,120.199079543698,0.000261555215187156,0.00037415685636974,-0.000265341217272744,0.0333222523523129,-0.994161361845854,-0.0131482625111424,1,2431
"363",269.755488538964,251.634214866814,122.785238593969,0.000434541585345333,0.000127657578347153,-4.21360583744733e-05,0.0329226739173517,-0.989352805879864,-0.0139535208935654,1,2432
"364",268.925207729388,307.044788372287,112.946041107782,3.30865438646006e-05,0.000155823596612694,-0.000215370050203084,0.0449282194590074,-0.996181645206899,-0.0239037629810367,1,2451
"365",269.405764659444,236.139828145193,114.899556103401,0.000510754745052188,-0.000164958178320991,-0.000307070309673001,-0.000758873219155089,-0.991372318371482,-0.0157576193984612,0,2471
"366",269.870971446557,258.783483687876,119.722655688161,6.09163068274878e-05,0.000857557484976696,-0.000358763282488829,0.0348713219924688,-0.991894568974729,-0.0122531901903189,1,2478
"367",269.584506404215,257.610374904186,121.268136300526,-0.000191207310909774,6.43654964045629e-05,-1.57331114763204e-05,0.0346036640518766,-0.990619981200113,-0.0147547083536121,1,2486
"368",269.289422205425,265.42949647044,122.496270467752,0.000323246971032959,-1.01233223069658e-05,7.701415554894e-05,0.0396515073867597,-0.993060504798503,-0.0133551029894614,0,2490
"369",269.537312279933,211.666259680047,114.048903924166,6.4729520860706e-05,0.000179071326053486,-4.01736869320378e-05,0.00716944514067644,-0.99088467570552,-0.0160694124760661,0,2495
"370",269.187796260792,278.702595915048,113.591515532384,0.000507844081248637,0.000234394190719473,-4.31970008865867e-05,0.0452967323079091,-0.993053099801463,-0.0224899860144022,1,2504
"371",269.748501804495,209.549011559434,114.022665890949,0.000355832978506771,-0.000210689787253815,-7.38656100290249e-05,0.000739355117644719,-0.991604588527925,-0.016077284625327,0,2509
"372",269.644686468018,249.155482787678,121.012821211351,6.79162835035846e-05,0.000321755633441672,-0.000218912566063588,0.0252231883602815,-0.991924434298769,-0.0120335560043688,1,2514
"373",269.503681761183,264.975349815309,122.967579665811,-0.00137217061367823,0.000221591481120785,-3.77068243851153e-05,0.0469925220424709,-0.993971985634242,-0.0113407898531621,1,2519
"374",269.42137870427,296.056196898452,123.582912973089,-0.000360901451951265,0.00024559163248273,-0.000114390564346349,0.0336663072137421,-0.992197922961389,-0.0106031140381667,0,2523
"375",269.68227954101,253.049026949828,121.223613130177,-0.000170217084327923,-0.00013517225888249,0.000388168733303863,0.0328984678943955,-0.990696826610423,-0.0114052304411636,1,2531
"376",268.816164413866,268.688316470041,112.332666054171,0.000238312129267496,0.000164090837301539,-0.000138831877953194,0.0396859740753513,-0.99408321507571,-0.0240168883539828,1,2539
"377",269.67119743036,247.352422063547,121.658749730796,-0.000211618028772177,0.000135948127579115,9.5361154594739e-06,0.0340386849584786,-0.99095510432135,-0.011932939352193,1,2541
"378",269.127425199156,176.32785852066,115.356049714723,0.000158591070272676,0.000403915210015883,-0.000561153337139059,0.000376410441133778,-0.992371688268101,-0.0168668602982943,0,2544
"379",269.267839727959,257.711029815562,125.449312661385,0.000984603116418548,-0.000335640531812003,0.00025024097728526,0.0310268181678378,-0.992690448819356,-0.0126378211267766,0,2547
"380",268.719665982487,299.838166148187,113.121307011804,0.000509390013736876,1.37062353134611e-05,-2.82550800612051e-05,0.0454651484908858,-0.99585080689637,-0.0243079612928655,1,2550
"381",269.785717153935,246.482914077896,121.560317382177,0.00026304291544157,0.000263276962785541,-7.84705880038218e-05,0.02712536070671,-0.990741764514818,-0.0141070139403198,1,2561
"382",269.469171490497,243.658623316252,121.495975785066,-0.000133945417227377,6.11998793263898e-05,-1.72594207884432e-05,0.0324206759292885,-0.988606876123647,-0.0138025054584911,1,2563
"383",268.870266604499,302.654283834277,110.491335280811,-0.000617085383045462,-7.56844175056592e-05,-2.80144146073966e-05,0.044517373032327,-0.995773498678813,-0.023864611354741,1,2572
"384",269.229282438645,268.618463466744,110.599275964225,2.79549112550206e-05,0.000401136969696944,-0.00021871362748935,0.0374779410295471,-0.994361453861106,-0.0234162288054736,1,2589
"385",270.010383190473,245.530289111545,120.032802679471,-0.000266383879111196,0.000609708876259568,-0.000241527298777556,0.0270750620248929,-0.993029349716819,-0.0120113472408319,1,2590
"386",269.833742991638,250.799743142203,122.247292683008,0.00139754377813499,-0.000793343125419161,0.000550213517113144,0.032336337079548,-0.991560809287158,-0.0125507001276657,1,2598
"387",268.785707684933,298.560567535278,113.830193027484,0.000209535349596721,6.57767325908221e-05,-2.81343656080255e-05,0.0438234846522981,-0.995923500662451,-0.0238379044084902,1,2620
"388",269.145809373099,279.19921165997,110.749015129682,-0.00039402893541947,-2.48812611443895e-06,-4.7179343907732e-05,0.0515114208004282,-0.993345957195413,-0.0227915591673556,1,2622
"389",268.996743278508,297.598466102777,112.560044984994,-0.000137702372950917,9.692481556988e-05,-0.000116067339558205,0.0407527614147841,-0.99660469127306,-0.0237772013560575,1,2628
"390",269.238858933312,249.342893310176,121.440974188808,-0.000701390058342082,0.000117177670092686,2.4245343292538e-05,0.0404976544750357,-0.993172029438226,-0.0121376206861105,1,2665
"391",269.464423641104,247.459146862133,121.316851342502,-0.000288815132054164,-0.000250779782428581,0.000290408983438023,0.0410631346690515,-0.988401856782625,-0.0147486214499615,1,2666
"392",268.798428107684,270.112497955698,113.611409367612,7.36526350088163e-05,0.000691478463764078,0.000428668278613295,0.0362134864959859,-0.993984514353227,-0.0226064399092657,1,2670
"393",268.98875380008,304.321833774419,113.158959104933,-0.00023629707447812,6.17250751931216e-05,-6.78325199320627e-05,0.0462179805333734,-0.996105557118238,-0.0231906783951243,1,2676
"394",269.703225524512,265.736004140056,122.150429078724,0.00081149119760284,-0.000151255378983296,3.94620721676026e-05,0.03642745217164,-0.995196763981772,-0.0123962574061388,0,2682
"395",269.326924005351,254.09870574811,122.626034987991,-0.000105479240966766,-0.000328953252904573,0.000125655326957062,0.0381881072633109,-0.992298916742797,-0.0124067637244361,1,2684
"396",269.15736509238,273.730992816321,112.901490636259,-5.75261319835441e-05,0.000125538879275099,-0.000117168340685221,0.0457970180709972,-0.992449507480714,-0.022471365685901,1,2688
"397",269.811873557267,266.072534357309,122.183952683648,0.000528134797113352,-0.000259974419518747,0.000276453541246824,0.0345119283214713,-0.99423800210158,-0.0123365688100521,0,2691
"398",269.13398286803,298.762508616479,111.364509959334,1.5088897129195e-05,-0.000127718046473746,3.2355217782421e-05,0.0364367459290687,-0.995666168103874,-0.0235560734492408,1,2700
"399",269.007147524742,301.46792747797,112.164012186679,-0.000290918457149345,0.00023357481523244,-3.17382677975605e-05,0.045231083690413,-0.99575414635517,-0.0229602277073017,1,2701
"400",268.942916376343,278.798092709578,112.420204087025,0.000134357102215288,0.000240370505912736,-0.000335481952537181,0.0449238059949129,-0.994141484390605,-0.02342392949906,1,2739
"401",268.631540937701,298.451947903628,114.133631959163,0.000879878440016003,0.000279299632923016,-0.000190228928585304,0.0448451418788298,-0.995214168767671,-0.0240544078344068,1,2741
"402",269.102237481423,268.897458026924,123.594689708572,0.000170357441151601,0.000275183228494047,-0.000165895380189716,0.0347738077956034,-0.994180045884474,-0.0120940810384429,0,2753
"403",269.376404843188,241.026623588305,122.281382194141,-0.000475951532747379,-0.00020501686505986,0.000227642388741526,0.0352075128069999,-0.990488366020092,-0.0144524140142209,1,2756
"404",269.473988018609,286.804919811912,123.227473548455,4.26675598450932e-05,6.69074453454157e-05,-2.38469301405681e-05,0.0267463390174057,-0.993075611161404,-0.0116847321481863,0,2762
"405",269.303185555219,249.973063526767,123.728577068447,-0.000397017014034627,0.000471033789017537,-9.94574405212897e-05,0.0273137232968675,-0.990299197023798,-0.0152443925033103,1,2766
"406",268.897255789033,274.171246819788,112.50532908444,-0.0004015452193993,-9.09077865933891e-05,-6.26204104197253e-05,0.0432852812193299,-0.993712664092029,-0.021982335775101,1,2770
"407",269.049196243175,300.977470915472,111.723995200783,0.000210033643192472,-0.000132492360925034,-4.32271044701321e-06,0.0396912167821678,-0.996497719522033,-0.0232223023052418,1,2771
"408",268.906202908706,294.9663586185,112.318736862643,0.000192430738429971,0.000317534003055313,-0.000188014977875176,0.0443988094737814,-0.99498673295075,-0.0241927792326951,1,2772
"409",269.256409374225,262.439894626664,126.568600161558,0.00109756549052092,-0.000800966532469445,0.000566214982511389,0.0419577115001385,-0.993334176064436,-0.0126740924210841,0,2775
"410",269.537582834043,256.327872318475,122.030062883991,0.000155013530657081,0.000424200987450242,-0.000226958727526392,0.0329936027195136,-0.993675382163888,-0.0122564449590102,1,2776
"411",269.020807803964,274.489622933882,114.026387435573,0.000124200409786265,0.000301871726458719,-0.000125821625644507,0.0438756903053515,-0.992077469717372,-0.0232281537755096,1,2783
"412",269.792690223776,263.804904416856,121.931282108366,0.00034655482273235,1.95607438544261e-05,0.000104586372726427,0.0417393482947356,-0.992998518676401,-0.0129811326834421,0,2785
"413",269.871366891554,254.412872418192,121.341744235319,0.000578363164636161,-0.000135950764925059,0.000217548190688768,0.0353435029870342,-0.994173974685066,-0.0122749670290195,0,2788
"414",269.374637155625,292.05574108702,124.183547857386,0.000319717846674107,0.000361675365802338,-1.98378202018409e-05,0.0387200592764986,-0.994943514110845,-0.0132020964332078,0,2816
"415",268.859371760833,305.162675930777,113.4932100042,0.000692500559730809,0.0003659227987592,-0.000220589957729697,0.0461713673922771,-0.996715814983091,-0.0234497069533945,1,2817
"416",269.012076458514,306.177566406745,111.702867509306,-0.000257927175095226,0.000199264777820742,-1.80964829997507e-05,0.0421968456004274,-0.996650656215154,-0.0240353888061526,1,2821
"417",268.851645440669,303.201043013241,112.542161916308,-0.000793482030084248,0.000268391373577293,-0.000294020252575998,0.0448057376356097,-0.996725090729293,-0.0236139667619313,1,2825
"418",269.057322778648,274.020612690244,111.401904262657,0.000307115154247552,0.000565860859344735,-0.00041982582174171,0.0445186973037597,-0.995215257488067,-0.0234025393378124,1,2827
"419",269.358388175592,176.591627344814,114.768011292551,0.000179647038453619,0.00027348252006452,-0.000202563402287624,0.000698068697581997,-0.993302378377351,-0.0161152229048535,0,2846
"420",269.915395090665,220.851019279251,113.390764557207,0.00118594420098121,-0.000169900756861476,-6.76123797893482e-05,0.00556333166502768,-0.990671572344644,-0.0160477416498941,0,2849
"421",268.914860342617,298.575849133162,110.579838630277,-4.72497692152685e-05,-0.00010743091260729,-6.07379848051326e-05,0.0451348100465124,-0.99616294621997,-0.0242111777722689,1,2858
"422",268.958120210583,307.267962114668,111.898239110707,0.000566964431403942,0.000448044639226435,-0.000227107463518996,0.0464104204308553,-0.996681171422564,-0.0242216894786273,1,2862
"423",268.989384675226,306.195438138586,111.931451213422,-0.000269703206076698,0.000166976834618409,-0.00021977876559907,0.0459957878824478,-0.996344099097104,-0.0238058660190017,1,2871
"424",269.422479004786,269.723575886729,111.285771428722,0.000472916581097786,0.000249380954746918,-0.000229160227817836,0.0373603678872738,-0.994064639778925,-0.0229193313565933,1,2875
"425",269.503897377329,257.878017677975,121.21923601451,-0.000487771986185428,6.00493346740081e-05,9.9593577241258e-05,0.0326252883420758,-0.992327527914728,-0.0121968847855376,1,2876
"426",270.024802668234,247.424048021877,119.797784837702,0.000300428762824995,0.000216604419121583,-2.09824389053709e-05,0.0324280522087873,-0.99067500465446,-0.0146447626512208,1,2878
"427",268.981842370802,303.918309716202,112.94039262629,-0.000199566714479438,0.000186259466083456,-6.36819007086003e-05,0.0455849527088486,-0.995508396780336,-0.0240386285824944,1,2886
"428",268.956006750098,274.567341125317,115.191465982463,0.000396535111533743,0.000475940877696765,-0.000319122128905267,0.0494517939143684,-0.992922569035186,-0.0220552771205391,1,2888
"429",269.505462660935,252.007866650279,122.058611863144,0.000390707299169926,0.00038934592157601,-7.02042359249625e-05,0.0315991372999668,-0.991071097637764,-0.0134418606799615,1,2906
"430",268.601393332371,274.355282477592,113.43871323226,-0.000294631906203205,-2.28593073519717e-05,3.88574879092231e-05,0.0455750978805603,-0.995224733513694,-0.0227292729137591,1,2915
"431",269.585949378979,260.487419283907,122.672987638123,0.000200087871741161,0.000192767063325096,1.68576260859287e-05,0.0389578885447488,-0.991326598362489,-0.0104619484787425,0,2922
"432",269.610539436,260.064430572737,123.2942429493,-0.000159432096950653,9.304081450087e-05,0.000118328370561778,0.0345130547471973,-0.994711715918388,-0.0116911260952325,0,2923
"433",268.905598385416,265.331090974079,113.22987655894,-0.000511503128229435,-8.86686673423007e-05,9.07868867353405e-05,0.0355248498780881,-0.993076955709817,-0.0227401149030862,1,2933
"434",269.381614314829,264.401866616374,110.381780430448,0.000510810797375832,-0.000298585784726561,0.000121156734071272,0.042759203461447,-0.993430818382062,-0.0230357304727045,1,2934
"435",269.157795205892,270.941760681222,111.214672789496,0.000115341301691734,1.74173176737603e-05,-7.17234297913343e-05,0.0431736840944554,-0.994170516224231,-0.0230854839910209,1,2941
"436",269.270561273907,279.504390726766,113.361128675179,0.000304917138656577,0.000263267163137779,-0.000213461161098056,0.0490970789444716,-0.994681942960569,-0.0223512012673633,1,2944
"437",269.15691992551,299.304255320251,111.873212212251,-0.000184756317599249,-0.000373972440985103,0.000191210294989013,0.0377410338464489,-0.995763835581866,-0.0242775781763802,1,2946
"438",268.967267737911,304.730731617764,112.25096306496,-0.000222026108420612,8.34100288356654e-06,-7.01997669930677e-05,0.0450112966853464,-0.996193704496318,-0.0235470351138941,1,2951
"439",268.767216601444,305.200111360488,113.132038360798,1.39599091279921e-05,6.67543977942361e-06,-5.75474709216959e-05,0.0437191247132513,-0.997120249448656,-0.0234828347056328,1,2953
"440",269.30914242824,268.617182088257,112.558061026909,0.000817223411685489,0.000485933113453179,-0.000294219672222641,0.0429407801099648,-0.994434168515222,-0.0232867787418015,1,2966
"441",269.416898507748,258.315666719801,122.051945572267,-8.73163299466298e-05,0.000203299063190045,-5.92446249130561e-05,0.0336819005955683,-0.992693413532013,-0.0108907893586442,1,2969
"442",269.033405673768,305.987853801502,113.349146678414,-0.000413148347737603,4.48352786848858e-05,-0.000127531591533286,0.0404259727790248,-0.994883625317151,-0.0237856681116533,1,2971
"443",269.303567945361,202.881550662323,115.41939605919,-0.000115617648298273,8.40398028383932e-05,-0.00065245918275776,-0.00269763974584721,-0.991103722037955,-0.0167869434309838,0,2974
"444",269.645000345554,206.904747305279,114.57735047284,-0.000204223607507372,0.000312077436965317,-0.000295148212630459,0.00123525867988523,-0.992742367370709,-0.0163413678926231,0,2978
"445",269.193944731887,263.352069254249,111.623942194022,3.15522668819431e-05,-0.000115950744131667,3.96507523047284e-05,0.0422490245951233,-0.993496198277963,-0.0230941253043879,1,2980
"446",269.836394492921,248.237303163265,120.927242689996,2.20583648317415e-05,-0.000129793798206024,5.99508070283433e-05,0.0304210069067603,-0.992792430961574,-0.0119051202944656,0,2985
"447",268.818521010186,296.792613347183,113.107088350891,0.000324276491124741,0.000210288880308241,-0.000181223944916074,0.0435433343015822,-0.996082035993988,-0.0238663866934295,1,3001
"448",269.941711856328,256.545352893115,121.315208913365,-8.61669065092078e-05,5.72940828560663e-06,6.0514497542467e-05,0.0391343129140847,-0.990718417434078,-0.0121629211754969,1,3024
"449",269.170461610341,247.541514144857,123.851850285322,-0.00024575823228116,5.73355152651137e-05,-6.35395171465659e-06,0.031160895319233,-0.98969178961383,-0.0132212429199609,1,3037
"450",269.461410112213,248.338602223741,120.699720048807,0.00081975233195393,-0.0002146690667309,0.000237464877241413,0.0335849321347466,-0.990605071820525,-0.0121944620406992,1,3040
"451",269.627149312021,248.741342279398,120.904268862591,-2.17121393191368e-05,0.000126618329646446,5.55364836780492e-05,0.0274904557571852,-0.993288596058791,-0.0135366470373964,0,3052
"452",269.527832747932,261.047750318668,121.791005873618,0.000210392348563817,0.000307346704405734,-8.92681148135161e-05,0.0490730024563769,-0.993022311847289,-0.0112674466671482,1,3055
"453",269.582210777996,245.444185767996,122.739558799424,-0.000321407201103791,4.52583825046359e-05,5.32677151774189e-05,0.0281922332467321,-0.990782787494624,-0.0130970617255704,1,3056
"454",269.424813823806,261.714454533124,122.990858822087,-0.000162341033867972,0.000152011701868748,1.54286580907447e-05,0.039490051983668,-0.993608561949541,-0.0121319293591067,1,3067
"455",269.79021922452,246.974442421365,122.367147977961,-0.000198580452988487,-0.00014501353604389,0.000123123990396102,0.0336714779834126,-0.992282056830671,-0.0134449416796028,1,3073
"456",268.846690752411,300.648852442865,112.03067823355,-0.000272448018882618,-0.000345677452234811,0.000277779383246783,0.0400920110768961,-0.996281842956339,-0.0234921907580804,1,3074
"457",269.732368300262,248.277604920452,121.251573009757,0.000684032064935786,-4.91177432992466e-05,0.000196697929881035,0.0336361063264087,-0.990638868527466,-0.0113578150432543,1,3083
"458",269.194808576927,306.145888093066,112.457451349826,-0.000187432406688919,-0.000251784032455959,0.000115607845268844,0.0498804453515126,-0.995636284669523,-0.0239052115593625,1,3095
"459",269.876395406426,248.023649652136,120.169543887349,-8.32356929860489e-05,0.000226286852321766,-0.000136765001684366,0.0271436485797406,-0.991600576971398,-0.0115986784603824,1,3098
"460",269.33944165193,265.856902918003,123.134764913324,0.000695618350565534,-0.000229160691721028,0.000134636353536995,0.0353290986443907,-0.993665786679177,-0.0119144525366102,0,3102
"461",268.680856305358,305.211326122874,113.362243737988,-0.000288674998206679,-0.000150922090089054,-2.33059998957826e-05,0.0429495300456491,-0.996983086690307,-0.0247075703236452,1,3105
"462",269.718558887408,290.117683075267,122.637711713302,-0.000132303277915008,0.000117541243918504,3.18911382191431e-05,0.0251017218849725,-0.993270626492637,-0.0135335143208616,0,3112
"463",269.267140960548,168.322623481855,114.880533344511,-0.000386467906416245,0.000342819289067048,0.000252954137755884,0.000713544290953447,-0.993214618003867,-0.0161058467726742,0,3113
"464",268.963593128601,297.046109293284,113.412843679362,-0.000401217758016121,1.91939779237569e-05,7.60415325691735e-06,0.0458011605399799,-0.994963664172301,-0.0240088822460193,1,3114
"465",268.917663341458,300.583456360135,112.438259928048,0.000136622820388184,0.000276738747277038,-0.000193550310690291,0.0467674777229232,-0.996597164219076,-0.0235983562274222,1,3116
"466",268.910726751923,307.557416777722,113.038940238957,0.000376837318026108,0.000111580749290235,-0.000198166693473672,0.0429720896362786,-0.995154008590918,-0.0239468322756529,1,3118
"467",268.718153995386,307.253339994218,112.556788906506,-0.000185821963235003,0.000211054230172843,-0.000209695789255665,0.0430307490641679,-0.996334931518458,-0.0243380554708792,1,3121
"468",269.417355535536,166.728349956719,114.328302943042,-0.000459531085815884,-0.00015000397436765,0.000296953203740398,-0.00688485868984083,-0.992683275644459,-0.016527199230692,0,3125
"469",269.514492605452,219.23866710822,114.4906160468,-0.000115523541373381,4.06000474263934e-05,-0.000646750265936324,-0.0015173861152804,-0.992825930027196,-0.0161785058390725,0,3133
"470",269.306753213107,268.040420590854,122.310169358859,0.00138276874680408,-0.000235789496976206,0.000109587402585989,0.0368722796668856,-0.993012214939437,-0.0125706081716269,0,3144
"471",269.087701506214,269.219125015225,112.76797617626,-0.000461756798774551,-0.000161054121766609,5.31439700589714e-05,0.0367552308827901,-0.99441161773905,-0.0237993502885654,1,3155
"472",269.091339598576,278.003691244748,111.234561499001,0.000347016230915424,0.000108706392347806,-0.000154139084258558,0.0545448506522613,-0.993911006494805,-0.0227039656199782,1,3167
"473",269.031044957892,299.620621987124,112.145468734484,-0.000360104124786879,-6.19709807898274e-05,-6.67076822493972e-05,0.0456147678376852,-0.997024021025513,-0.0240341891086577,1,3182
"474",269.81427333721,253.063195480631,121.960886443806,6.98285316551292e-05,-4.59306452463073e-05,-0.000172000699858855,0.0346645925625818,-0.990136164257111,-0.0171328179235922,1,3183
"475",269.071835417989,274.916108866402,111.798924084799,-0.000393849901799381,-0.000108439238992191,0.000320868410253466,0.043443119746751,-0.992751232946097,-0.021567734293329,1,3186
"476",269.691673632188,211.906820599891,113.841204604987,-8.26606519901969e-05,0.000137030627698668,-0.000667997082762498,-0.0144764970269497,-0.991640757338146,-0.0161413054909306,0,3203
"477",269.307927433418,276.015738028721,112.262041972764,0.000321927216441866,0.000150115393540435,-0.000201435250009328,0.0376521037171849,-0.994184803091481,-0.0230581430658019,1,3205
"478",269.313011936863,247.816664329129,123.631841854345,5.35470337189452e-05,0.000264645863439329,-0.000105354424478134,0.0331293166646338,-0.989601883827666,-0.0192508765315352,1,3210
"479",268.883424848072,310.123114832849,112.267899976171,0.000391250953930544,-3.54954182441827e-06,-0.000158798007974984,0.0455807758919633,-0.99625494449341,-0.0238200708432466,1,3212
"480",269.724138276992,253.570652509333,121.409386599845,-0.000552801499227134,0.000274390401738179,-0.000170787212413703,0.0378224442031775,-0.992768873395147,-0.0135312055974364,1,3222
"481",269.365711132484,275.793759343762,111.841194507895,0.000674708845970987,0.000297899314291474,-0.000229756108451955,0.0495895455722102,-0.995063163437942,-0.0231455993337563,1,3234
